DIA,MES,HR,TEMP
14,7,108.4,23.25
14,7,107.8,23.25
14,7,107.17,23.25
14,7,106.52,23.25
14,7,106.03,23.23
14,7,105.8,23.23
14,7,105.65,23.23
14,7,105.48,23.23
14,7,105.37,23.25
14,7,105.23,23.25
14,7,105.27,23.25
14,7,105.38,23.25
14,7,105.47,23.25
14,7,105.57,23.25
14,7,105.67,23.25
14,7,105.73,23.25
14,7,105.78,23.23
14,7,105.98,23.23
14,7,106.23,23.23
14,7,106.43,23.23
14,7,106.63,23.23
14,7,106.87,23.23
14,7,106.93,23.23
14,7,107.02,23.23
14,7,107.12,23.25
14,7,107.22,23.25
14,7,107.28,23.25
14,7,107.3,23.25
14,7,107.3,23.25
14,7,107.32,23.25
14,7,107.35,23.25
14,7,107.4,23.25
14,7,107.43,23.21
14,7,107.57,23.21
14,7,107.63,23.21
14,7,107.75,23.21
14,7,107.82,23.25
14,7,107.82,23.25
14,7,107.72,23.25
14,7,107.65,23.25
14,7,107.6,23.25
14,7,107.53,23.25
14,7,107.48,23.25
14,7,107.43,23.25
14,7,107.38,23.21
14,7,107.3,23.21
14,7,107.18,23.21
14,7,107.1,23.21
14,7,107.02,23.23
14,7,106.9,23.23
14,7,106.77,23.23
14,7,106.68,23.23
14,7,106.67,23.23
14,7,106.83,23.23
14,7,107.03,23.23
14,7,107.23,23.23
14,7,107.4,23.23
14,7,107.6,23.23
14,7,107.77,23.23
14,7,107.92,23.23
14,7,108.08,23.23
14,7,108.23,23.23
14,7,108.37,23.23
14,7,108.53,23.23
14,7,108.73,23.25
14,7,108.93,23.25
14,7,109.13,23.25
14,7,109.33,23.25
14,7,109.5,23.21
14,7,109.62,23.21
14,7,109.67,23.21
14,7,109.72,23.21
14,7,109.8,23.21
14,7,109.82,23.21
14,7,109.83,23.21
14,7,109.88,23.21
14,7,109.97,23.23
14,7,110.13,23.23
14,7,110.28,23.23
14,7,110.53,23.23
14,7,110.72,23.23
14,7,110.87,23.23
14,7,111.03,23.23
14,7,111.3,23.23
14,7,111.52,23.23
14,7,111.72,23.23
14,7,111.93,23.23
14,7,112.18,23.23
14,7,112.47,23.21
14,7,112.73,23.21
14,7,113,23.21
14,7,113.28,23.21
14,7,113.5,23.23
14,7,113.42,23.23
14,7,113.25,23.23
14,7,113.05,23.23
14,7,112.93,23.21
14,7,112.82,23.21
14,7,112.7,23.21
14,7,112.6,23.21
14,7,112.57,23.23
14,7,112.53,23.23
14,7,112.43,23.23
14,7,112.35,23.23
14,7,112.22,23.21
14,7,112.08,23.21
14,7,111.97,23.21
14,7,111.8,23.21
14,7,111.58,23.23
14,7,111.4,23.23
14,7,111.28,23.23
14,7,111.2,23.23
14,7,111.12,23.21
14,7,110.82,23.21
14,7,110.52,23.21
14,7,110.22,23.21
14,7,110.03,23.19
14,7,109.87,23.19
14,7,109.7,23.19
14,7,109.53,23.19
14,7,109.37,23.21
14,7,109.42,23.21
14,7,109.48,23.21
14,7,109.57,23.21
14,7,109.62,23.21
14,7,109.67,23.21
14,7,109.73,23.21
14,7,109.78,23.21
14,7,109.85,23.21
14,7,109.93,23.21
14,7,110.03,23.21
14,7,110.08,23.21
14,7,110.08,23.21
14,7,110.1,23.21
14,7,110.13,23.21
14,7,110.07,23.21
14,7,109.87,23.21
14,7,109.65,23.21
14,7,109.4,23.21
14,7,109.07,23.21
14,7,108.75,23.21
14,7,108.43,23.21
14,7,108.17,23.21
14,7,107.83,23.21
14,7,107.55,23.19
14,7,107.3,23.19
14,7,107.05,23.19
14,7,106.8,23.19
14,7,106.53,23.19
14,7,106.25,23.19
14,7,105.95,23.19
14,7,105.63,23.19
14,7,105.35,23.19
14,7,105.35,23.19
14,7,105.43,23.19
14,7,105.52,23.19
14,7,105.6,23.21
14,7,105.78,23.21
14,7,105.95,23.21
14,7,106.13,23.21
14,7,106.25,23.21
14,7,106.4,23.21
14,7,106.58,23.21
14,7,106.75,23.21
14,7,106.97,23.17
14,7,107.23,23.17
14,7,107.52,23.17
14,7,107.82,23.17
14,7,108.18,23.17
14,7,108.5,23.17
14,7,108.77,23.17
14,7,108.97,23.17
14,7,109.15,23.17
14,7,109.37,23.17
14,7,109.6,23.17
14,7,109.9,23.17
14,7,110.12,23.17
14,7,110.33,23.17
14,7,110.52,23.17
14,7,110.72,23.17
14,7,110.92,23.17
14,7,110.97,23.17
14,7,111.05,23.17
14,7,111.07,23.17
14,7,111.1,23.21
14,7,111.08,23.21
14,7,110.92,23.21
14,7,110.77,23.21
14,7,110.58,23.17
14,7,110.48,23.17
14,7,110.28,23.17
14,7,110.13,23.17
14,7,110,23.19
14,7,109.95,23.19
14,7,109.88,23.19
14,7,109.93,23.19
14,7,110.12,23.17
14,7,110.37,23.17
14,7,110.63,23.17
14,7,110.88,23.17
14,7,111.15,23.17
14,7,111.37,23.17
14,7,111.52,23.17
14,7,111.67,23.17
14,7,111.75,23.19
14,7,111.77,23.19
14,7,111.75,23.19
14,7,111.75,23.19
14,7,111.73,23.17
14,7,111.75,23.17
14,7,111.67,23.17
14,7,111.55,23.17
14,7,111.42,23.17
14,7,111.28,23.17
14,7,111.13,23.17
14,7,110.95,23.17
14,7,110.62,23.15
14,7,110.73,23.15
14,7,110.83,23.15
14,7,110.87,23.15
14,7,110.87,23.19
14,7,110.83,23.19
14,7,110.77,23.19
14,7,110.73,23.19
14,7,110.6,23.17
14,7,110.48,23.17
14,7,110.33,23.17
14,7,110.18,23.17
14,7,110,23.17
14,7,109.87,23.17
14,7,109.73,23.17
14,7,109.62,23.17
14,7,109.47,23.17
14,7,109.28,23.17
14,7,109.08,23.17
14,7,108.82,23.17
14,7,108.57,23.17
14,7,108.32,23.17
14,7,108.05,23.17
14,7,107.7,23.17
14,7,107.37,23.15
14,7,107,23.15
14,7,106.62,23.15
14,7,106.27,23.15
14,7,105.9,23.17
14,7,105.68,23.17
14,7,105.63,23.17
14,7,105.58,23.17
14,7,105.55,23.17
14,7,105.5,23.17
14,7,105.72,23.17
14,7,105.92,23.17
14,7,106.08,23.15
14,7,106.17,23.15
14,7,106.25,23.15
14,7,106.32,23.15
14,7,106.33,23.15
14,7,106.28,23.15
14,7,106.18,23.15
14,7,106.1,23.15
14,7,106.02,23.17
14,7,106.02,23.17
14,7,105.98,23.17
14,7,105.88,23.17
14,7,105.82,23.17
14,7,105.78,23.17
14,7,105.67,23.17
14,7,105.55,23.17
14,7,105.45,23.17
14,7,105.33,23.17
14,7,105.33,23.17
14,7,105.38,23.17
14,7,105.48,23.15
14,7,105.62,23.15
14,7,105.77,23.15
14,7,105.97,23.15
14,7,106.3,23.15
14,7,106.1,23.15
14,7,105.95,23.15
14,7,105.82,23.15
14,7,105.73,23.13
14,7,105.65,23.13
14,7,105.58,23.13
14,7,105.48,23.13
14,7,105.45,23.15
14,7,105.38,23.15
14,7,105.33,23.15
14,7,105.27,23.15
14,7,105.2,23.15
14,7,105.12,23.15
14,7,105.03,23.15
14,7,104.93,23.15
14,7,104.83,23.15
14,7,104.8,23.15
14,7,104.68,23.15
14,7,104.6,23.15
14,7,104.5,23.13
14,7,104.55,23.13
14,7,104.68,23.13
14,7,104.92,23.13
14,7,105.2,23.13
14,7,105.47,23.13
14,7,105.73,23.13
14,7,105.97,23.13
14,7,106.17,23.15
14,7,106.27,23.15
14,7,106.28,23.15
14,7,106.28,23.15
14,7,106.27,23.15
14,7,106.12,23.15
14,7,105.85,23.15
14,7,105.63,23.15
14,7,105.48,23.15
14,7,105.38,23.15
14,7,105.33,23.15
14,7,105.27,23.15
14,7,105.25,23.15
14,7,105.32,23.15
14,7,105.43,23.15
14,7,105.5,23.15
14,7,105.55,23.13
14,7,105.55,23.13
14,7,105.58,23.13
14,7,105.63,23.13
14,7,105.7,23.15
14,7,105.72,23.15
14,7,105.85,23.15
14,7,106.02,23.15
14,7,106.17,23.15
14,7,106.32,23.15
14,7,106.47,23.15
14,7,106.63,23.15
14,7,106.77,23.13
14,7,106.87,23.13
14,7,106.93,23.13
14,7,106.98,23.13
14,7,106.98,23.13
14,7,107.02,23.13
14,7,107.02,23.13
14,7,107.05,23.13
14,7,107.07,23.13
14,7,107.13,23.13
14,7,107.25,23.13
14,7,107.38,23.13
14,7,107.57,23.13
14,7,107.75,23.13
14,7,107.88,23.13
14,7,108.03,23.13
14,7,108.15,23.13
14,7,108.27,23.13
14,7,108.35,23.13
14,7,108.45,23.13
14,7,108.57,23.15
14,7,108.65,23.15
14,7,108.82,23.15
14,7,108.93,23.15
14,7,109.07,23.13
14,7,109.03,23.13
14,7,108.93,23.13
14,7,108.78,23.13
14,7,108.53,23.11
14,7,108.27,23.11
14,7,108.02,23.11
14,7,107.7,23.11
14,7,107.4,23.11
14,7,107.12,23.11
14,7,106.9,23.11
14,7,106.68,23.11
14,7,106.47,23.13
14,7,106.32,23.13
14,7,106.1,23.13
14,7,105.85,23.13
14,7,105.45,23.11
14,7,105.47,23.11
14,7,105.45,23.11
14,7,105.52,23.11
14,7,105.57,23.09
14,7,105.55,23.09
14,7,105.52,23.09
14,7,105.52,23.09
14,7,105.57,23.11
14,7,105.6,23.11
14,7,105.58,23.11
14,7,105.67,23.11
14,7,105.73,23.09
14,7,105.87,23.09
14,7,105.98,23.09
14,7,106.02,23.09
14,7,106.05,23.11
14,7,106.07,23.11
14,7,106,23.11
14,7,105.9,23.11
14,7,105.8,23.11
14,7,105.7,23.11
14,7,105.58,23.11
14,7,105.47,23.11
14,7,105.42,23.13
14,7,105.37,23.13
14,7,105.4,23.13
14,7,105.38,23.13
14,7,105.37,23.11
14,7,105.28,23.11
14,7,105.18,23.11
14,7,105.07,23.11
14,7,104.92,23.11
14,7,104.78,23.11
14,7,104.68,23.11
14,7,104.6,23.11
14,7,104.6,23.11
14,7,104.63,23.11
14,7,104.7,23.11
14,7,104.77,23.11
14,7,104.83,23.07
14,7,104.88,23.07
14,7,104.97,23.07
14,7,105.07,23.07
14,7,105.2,23.09
14,7,105.33,23.09
14,7,105.52,23.09
14,7,105.68,23.09
14,7,105.87,23.09
14,7,106.08,23.09
14,7,106.25,23.09
14,7,106.45,23.09
14,7,106.65,23.09
14,7,106.82,23.09
14,7,106.97,23.09
14,7,107.12,23.09
14,7,107.28,23.09
14,7,107.45,23.09
14,7,107.6,23.09
14,7,107.68,23.09
14,7,107.83,23.11
14,7,107.58,23.11
14,7,107.4,23.11
14,7,107.15,23.11
14,7,106.88,23.07
14,7,106.5,23.07
14,7,106.13,23.07
14,7,105.8,23.07
14,7,105.45,23.11
14,7,105.18,23.11
14,7,104.95,23.11
14,7,104.67,23.11
14,7,104.42,23.11
14,7,104.2,23.11
14,7,103.97,23.11
14,7,103.73,23.11
14,7,103.55,23.07
14,7,103.17,23.07
14,7,103.18,23.07
14,7,103.33,23.07
14,7,103.45,23.09
14,7,103.55,23.09
14,7,103.7,23.09
14,7,103.82,23.09
14,7,103.97,23.07
14,7,104,23.07
14,7,103.93,23.07
14,7,103.88,23.07
14,7,103.78,23.09
14,7,103.75,23.09
14,7,103.68,23.09
14,7,103.6,23.09
14,7,103.58,23.09
14,7,103.57,23.09
14,7,103.6,23.09
14,7,103.58,23.09
14,7,103.53,23.09
14,7,103.47,23.09
14,7,103.35,23.09
14,7,103.23,23.09
14,7,103.07,23.07
14,7,102.93,23.07
14,7,102.83,23.07
14,7,102.77,23.07
14,7,102.6,23.07
14,7,102.42,23.07
14,7,102.22,23.07
14,7,102.07,23.07
14,7,101.97,23.07
14,7,101.87,23.07
14,7,101.8,23.07
14,7,101.88,23.07
14,7,101.9,23.09
14,7,101.93,23.09
14,7,101.98,23.09
14,7,102.05,23.09
14,7,102.1,23.09
14,7,102.2,23.09
14,7,102.38,23.09
14,7,102.55,23.09
14,7,102.77,23.07
14,7,102.93,23.07
14,7,102.98,23.07
14,7,103,23.07
14,7,103.05,23.09
14,7,103.28,23.09
14,7,103.48,23.09
14,7,103.7,23.09
14,7,103.88,23.09
14,7,104.03,23.09
14,7,104.25,23.09
14,7,104.45,23.09
14,7,104.62,23.07
14,7,104.73,23.07
14,7,104.88,23.07
14,7,105.08,23.07
14,7,105.25,23.07
14,7,105.65,23.07
14,7,105.77,23.07
14,7,105.85,23.07
14,7,105.93,23.07
14,7,106.03,23.07
14,7,106.15,23.07
14,7,106.33,23.07
14,7,106.48,23.07
14,7,106.73,23.07
14,7,107.07,23.07
14,7,107.42,23.07
14,7,107.73,23.09
14,7,107.98,23.09
14,7,108.23,23.09
14,7,108.5,23.09
14,7,108.7,23.07
14,7,108.88,23.07
14,7,109.08,23.07
14,7,109.33,23.07
14,7,109.55,23.09
14,7,109.78,23.09
14,7,110.08,23.09
14,7,110.45,23.09
14,7,110.87,23.05
14,7,111.23,23.05
14,7,111.5,23.05
14,7,111.75,23.05
14,7,112.02,23.07
14,7,112.3,23.07
14,7,112.58,23.07
14,7,112.85,23.07
14,7,113.02,23.07
14,7,113.18,23.07
14,7,113.38,23.07
14,7,113.43,23.07
14,7,113.53,23.07
14,7,113.63,23.07
14,7,113.68,23.07
14,7,113.75,23.07
14,7,113.87,23.07
14,7,113.95,23.07
14,7,114.12,23.07
14,7,114.33,23.07
14,7,114.52,23.05
14,7,114.7,23.05
14,7,114.97,23.05
14,7,115.27,23.05
14,7,115.5,23.07
14,7,115.65,23.07
14,7,115.65,23.07
14,7,115.6,23.07
14,7,115.6,23.05
14,7,115.57,23.05
14,7,115.45,23.05
14,7,115.42,23.05
14,7,115.42,23.05
14,7,115.4,23.05
14,7,115.37,23.05
14,7,115.4,23.05
14,7,115.47,23.05
14,7,115.48,23.05
14,7,115.58,23.05
14,7,115.55,23.05
14,7,115.53,23.05
14,7,115.52,23.05
14,7,115.25,23.05
14,7,114.93,23.05
14,7,114.65,23.05
14,7,114.35,23.05
14,7,114.02,23.05
14,7,113.68,23.05
14,7,113.43,23.07
14,7,113.22,23.07
14,7,113.02,23.07
14,7,112.88,23.07
14,7,112.77,23.05
14,7,112.63,23.05
14,7,112.47,23.05
14,7,112.42,23.05
14,7,112.37,23.07
14,7,112.3,23.07
14,7,112.22,23.07
14,7,112.03,23.07
14,7,111.85,23.03
14,7,111.82,23.03
14,7,111.83,23.03
14,7,111.83,23.03
14,7,111.87,23.05
14,7,111.92,23.05
14,7,112.07,23.05
14,7,112.25,23.05
14,7,112.52,23.05
14,7,112.72,23.05
14,7,112.88,23.05
14,7,113.1,23.05
14,7,113.35,23.05
14,7,113.55,23.05
14,7,113.77,23.05
14,7,113.98,23.05
14,7,114.13,23.03
14,7,114.33,23.03
14,7,114.45,23.03
14,7,114.55,23.03
14,7,114.7,23.03
14,7,114.88,23.03
14,7,115.05,23.03
14,7,115.22,23.03
14,7,115.38,23.03
14,7,115.63,23.03
14,7,116.03,23.03
14,7,116.43,23.03
14,7,116.87,23.03
14,7,117.25,23.03
14,7,117.72,23.03
14,7,118.12,23.03
14,7,118.5,23.03
14,7,119.05,23.03
14,7,119.92,23.03
14,7,120.83,23.03
14,7,121.6,23.03
14,7,122.4,23.03
14,7,123.05,23.03
14,7,123.7,23.03
14,7,124.35,23.01
14,7,124.98,23.01
14,7,125.83,23.01
14,7,126.63,23.01
14,7,127.38,23.03
14,7,128.2,23.03
14,7,128.9,23.03
14,7,129.62,23.03
14,7,130.33,23.01
14,7,131.07,23.01
14,7,131.82,23.01
14,7,132.53,23.01
14,7,133.23,23.01
14,7,134.08,23.01
14,7,134.93,23.01
14,7,135.62,23.01
14,7,136.38,22.99
14,7,137.15,22.99
14,7,138.1,22.99
14,7,139.07,22.99
14,7,140.05,23.03
14,7,140.9,23.03
14,7,141.73,23.03
14,7,143,23.03
14,7,144.3,23.01
14,7,145.57,23.01
14,7,146.75,23.01
14,7,147.92,23.01
14,7,149.07,22.99
14,7,150.28,22.99
14,7,151.53,22.99
14,7,152.92,22.99
14,7,153.52,23.03
14,7,154.17,23.03
14,7,154.85,23.03
14,7,155.52,23.03
14,7,156.2,23.01
14,7,156.8,23.01
14,7,157.42,23.01
14,7,158.1,23.01
14,7,158.77,23.01
14,7,159.27,23.01
14,7,159.77,23.01
14,7,159.87,23.01
14,7,159.98,23.01
14,7,160.08,23.01
14,7,160.2,23.01
14,7,160.35,23.01
14,7,160.3,22.99
14,7,160.4,22.99
14,7,160.45,22.99
14,7,160.48,22.99
14,7,160.53,22.99
14,7,160.42,22.99
14,7,159.98,22.99
14,7,159.42,22.99
14,7,158.93,23.01
14,7,158.5,23.01
14,7,158.08,23.01
14,7,157.7,23.01
14,7,157.37,23.01
14,7,157.07,23.01
14,7,156.83,23.01
14,7,156.63,23.01
14,7,156.48,23.01
14,7,156.25,23.01
14,7,156.1,23.01
14,7,155.95,23.01
14,7,155.85,23.01
14,7,155.72,23.01
14,7,155.57,23.01
14,7,155.38,23.01
14,7,155.27,23.01
14,7,155.05,23.01
14,7,154.82,23.01
14,7,154.62,23.01
14,7,154.35,22.99
14,7,154.1,22.99
14,7,153.63,22.99
14,7,153.17,22.99
14,7,152.68,22.97
14,7,152.2,22.97
14,7,151.7,22.97
14,7,150.75,22.97
14,7,149.8,22.99
14,7,148.9,22.99
14,7,147.95,22.99
14,7,146.97,22.99
14,7,145.95,22.99
14,7,144.93,22.99
14,7,143.92,22.99
14,7,142.73,22.99
14,7,142.28,22.99
14,7,141.8,22.99
14,7,141.3,22.99
14,7,140.8,22.99
14,7,140.32,22.97
14,7,139.83,22.97
14,7,139.28,22.97
14,7,138.73,22.97
14,7,138.2,22.97
14,7,137.78,22.97
14,7,137.32,22.97
14,7,137.23,22.97
14,7,137.18,22.99
14,7,137.12,22.99
14,7,137.02,22.99
14,7,136.88,22.99
14,7,136.87,22.95
14,7,136.82,22.95
14,7,136.78,22.95
14,7,136.73,22.95
14,7,136.65,22.99
14,7,136.6,22.99
14,7,136.57,22.99
14,7,136.53,22.99
14,7,136.5,22.99
14,7,136.33,22.99
14,7,136.18,22.99
14,7,136.03,22.99
14,7,135.88,22.99
14,7,135.72,22.99
14,7,135.47,22.99
14,7,135.23,22.99
14,7,134.97,22.97
14,7,134.73,22.97
14,7,134.55,22.97
14,7,134.5,22.97
14,7,134.38,23.01
14,7,134.25,23.01
14,7,134.12,23.01
14,7,134,23.01
14,7,133.8,22.97
14,7,133.6,22.97
14,7,133.42,22.97
14,7,133.2,22.97
14,7,133,22.97
14,7,132.82,22.97
14,7,132.67,22.97
14,7,132.68,22.97
14,7,132.67,22.97
14,7,132.63,22.97
14,7,132.62,22.97
14,7,132.67,22.97
14,7,132.7,22.97
14,7,132.72,22.97
14,7,132.77,22.97
14,7,132.98,22.97
14,7,133.22,22.99
14,7,133.38,22.99
14,7,133.55,22.99
14,7,133.75,22.99
14,7,133.98,22.97
14,7,134.27,22.97
14,7,134.55,22.97
14,7,134.82,22.97
14,7,135.07,22.97
14,7,135.4,22.97
14,7,135.75,22.97
14,7,136.12,22.97
14,7,136.45,22.97
14,7,136.77,22.97
14,7,137.1,22.97
14,7,137.43,22.97
14,7,137.77,22.97
14,7,138.2,22.97
14,7,138.67,22.97
14,7,139.13,22.97
14,7,139.62,22.97
14,7,140.02,22.97
14,7,140.45,22.97
14,7,140.92,22.97
14,7,141.38,22.97
14,7,141.88,22.97
14,7,142.4,22.97
14,7,142.92,22.97
14,7,143.45,22.97
14,7,144.05,22.97
14,7,144.67,22.97
14,7,145.22,22.97
14,7,145.65,22.99
14,7,146.12,22.99
14,7,146.63,22.99
14,7,147.12,22.99
14,7,147.8,22.95
14,7,148.47,22.95
14,7,149.33,22.95
14,7,150.08,22.95
14,7,150.85,22.97
14,7,151.63,22.97
14,7,152.48,22.97
14,7,153.33,22.97
14,7,154.2,22.97
14,7,155.08,22.97
14,7,155.93,22.97
14,7,156.85,22.97
14,7,157.78,22.95
14,7,158.72,22.95
14,7,159.67,22.95
14,7,160.45,22.95
14,7,161.25,22.95
14,7,162.17,22.95
14,7,163.07,22.95
14,7,163.95,22.95
14,7,164.82,22.97
14,7,165.65,22.97
14,7,166.48,22.97
14,7,167.13,22.97
14,7,167.8,22.95
14,7,168.52,22.95
14,7,169.2,22.95
14,7,169.83,22.95
14,7,170.43,22.97
14,7,171.02,22.97
14,7,171.6,22.97
14,7,172.17,22.97
14,7,172.68,22.95
14,7,173.18,22.95
14,7,173.67,22.95
14,7,174.12,22.95
14,7,174.57,22.95
14,7,174.9,22.95
14,7,175.33,22.95
14,7,175.8,22.95
14,7,176.28,22.95
14,7,176.63,22.95
14,7,176.98,22.95
14,7,177.38,22.95
14,7,177.58,22.95
14,7,177.87,22.95
14,7,178.17,22.95
14,7,178.47,22.95
14,7,178.78,22.95
14,7,179.08,22.95
14,7,179.5,22.95
14,7,180.1,22.95
14,7,180.53,22.95
14,7,180.95,22.95
14,7,181.35,22.95
14,7,181.82,22.95
14,7,182.4,22.93
14,7,182.93,22.93
14,7,183.43,22.93
14,7,183.55,22.93
14,7,183.48,22.93
14,7,183.38,22.93
14,7,183.08,22.93
14,7,182.7,22.93
14,7,182.47,22.97
14,7,182.42,22.97
14,7,182.33,22.97
14,7,182.23,22.97
14,7,182.17,22.93
14,7,182.1,22.93
14,7,182,22.93
14,7,181.85,22.93
14,7,181.68,22.93
14,7,181.52,22.93
14,7,181.6,22.93
14,7,181.68,22.93
14,7,181.78,22.95
14,7,181.78,22.95
14,7,181.78,22.95
14,7,181.75,22.95
14,7,181.75,22.93
14,7,181.77,22.93
14,7,181.78,22.93
14,7,181.82,22.93
14,7,181.82,22.93
14,7,181.95,22.93
14,7,182.07,22.93
14,7,182.28,22.93
14,7,182.52,22.95
14,7,182.75,22.95
14,7,182.98,22.95
14,7,183.15,22.95
14,7,183.38,22.93
14,7,183.6,22.93
14,7,183.77,22.93
14,7,183.97,22.93
14,7,184.15,22.91
14,7,184.45,22.91
14,7,184.62,22.91
14,7,184.7,22.91
14,7,184.77,22.93
14,7,184.85,22.93
14,7,184.92,22.93
14,7,184.97,22.93
14,7,185.25,22.91
14,7,185.4,22.91
14,7,185.55,22.91
14,7,185.65,22.91
14,7,185.78,22.93
14,7,185.83,22.93
14,7,186.03,22.93
14,7,186.03,22.93
14,7,186.2,22.93
14,7,186.42,22.93
14,7,186.6,22.93
14,7,186.78,22.93
14,7,186.95,22.93
14,7,187.1,22.93
14,7,187.27,22.93
14,7,187.85,22.93
14,7,188.42,22.91
14,7,189.02,22.91
14,7,189.58,22.91
14,7,190.22,22.91
14,7,190.7,22.93
14,7,191.03,22.93
14,7,191.33,22.93
14,7,191.63,22.93
14,7,191.88,22.89
14,7,192.33,22.89
14,7,192.82,22.89
14,7,193.33,22.89
14,7,193.83,22.91
14,7,194.33,22.91
14,7,194.55,22.91
14,7,194.85,22.91
14,7,195.07,22.91
14,7,195.3,22.91
14,7,195.55,22.91
14,7,195.83,22.91
14,7,196.08,22.91
14,7,196.33,22.91
14,7,196.45,22.91
14,7,196.47,22.91
14,7,196.53,22.91
14,7,196.72,22.91
14,7,196.15,22.91
14,7,195.57,22.91
14,7,194.93,22.93
14,7,194.3,22.93
14,7,193.63,22.93
14,7,193.08,22.93
14,7,192.53,22.91
14,7,191.93,22.91
14,7,191.43,22.91
14,7,190.9,22.91
14,7,190.37,22.91
14,7,189.85,22.91
14,7,189.4,22.91
14,7,189.02,22.91
14,7,188.6,22.91
14,7,188.23,22.91
14,7,187.88,22.91
14,7,187.5,22.91
14,7,187.12,22.89
14,7,186.83,22.89
14,7,186.5,22.89
14,7,186.2,22.89
14,7,185.88,22.91
14,7,185.62,22.91
14,7,185.03,22.91
14,7,184.52,22.91
14,7,184,22.91
14,7,183.47,22.91
14,7,182.95,22.91
14,7,182.43,22.91
14,7,181.82,22.91
14,7,181.2,22.91
14,7,180.47,22.91
14,7,179.73,22.91
14,7,178.95,22.91
14,7,178.23,22.91
14,7,177.48,22.91
14,7,176.72,22.91
14,7,175.95,22.89
14,7,175.17,22.89
14,7,174.37,22.89
14,7,173.48,22.89
14,7,172.65,22.91
14,7,171.52,22.91
14,7,170.38,22.91
14,7,169.3,22.91
14,7,168.2,22.91
14,7,167.08,22.91
14,7,165.98,22.91
14,7,164.85,22.91
14,7,163.57,22.91
14,7,162.28,22.91
14,7,160.98,22.91
14,7,159.7,22.91
14,7,158.38,22.91
14,7,157.02,22.91
14,7,155.4,22.91
14,7,153.92,22.91
14,7,152.4,22.89
14,7,150.62,22.89
14,7,149.57,22.89
14,7,148.47,22.89
14,7,147.45,22.91
14,7,146.42,22.91
14,7,145.35,22.91
14,7,144.23,22.91
14,7,143.07,22.91
14,7,141.92,22.91
14,7,140.75,22.91
14,7,139.57,22.91
14,7,138.23,22.89
14,7,137.67,22.89
14,7,137.05,22.89
14,7,136.42,22.89
14,7,135.85,22.89
14,7,135.25,22.89
14,7,134.67,22.89
14,7,134.1,22.89
14,7,133.5,22.89
14,7,132.83,22.89
14,7,132.07,22.89
14,7,131.38,22.89
14,7,130.73,22.89
14,7,130.05,22.89
14,7,129.38,22.89
14,7,128.65,22.89
14,7,127.92,22.89
14,7,127.22,22.89
14,7,126.53,22.89
14,7,125.83,22.89
14,7,125.22,22.87
14,7,124.7,22.87
14,7,124.28,22.87
14,7,123.83,22.87
14,7,123.4,22.87
14,7,122.92,22.87
14,7,122.45,22.87
14,7,122.03,22.87
14,7,121.77,22.87
14,7,121.53,22.87
14,7,121.4,22.87
14,7,121.37,22.87
14,7,121.32,22.87
14,7,121.27,22.87
14,7,121.22,22.87
14,7,121.08,22.87
14,7,120.93,22.87
14,7,120.78,22.87
14,7,120.62,22.87
14,7,120.37,22.87
14,7,120.32,22.89
14,7,120.27,22.89
14,7,120.2,22.89
14,7,120.1,22.89
14,7,120.03,22.91
14,7,119.88,22.91
14,7,120.15,22.91
14,7,120.4,22.91
14,7,120.63,22.89
14,7,120.87,22.89
14,7,121.13,22.89
14,7,121.42,22.89
14,7,121.67,22.89
14,7,121.97,22.89
14,7,122.32,22.89
14,7,122.72,22.89
14,7,123.18,22.89
14,7,123.68,22.89
14,7,124.17,22.89
14,7,124.63,22.89
14,7,125.28,22.89
14,7,125.18,22.89
14,7,125.12,22.89
14,7,125.07,22.89
14,7,124.95,22.87
14,7,124.83,22.87
14,7,124.7,22.87
14,7,124.58,22.87
14,7,124.47,22.89
14,7,124.42,22.89
14,7,124.47,22.89
14,7,124.43,22.89
14,7,124.4,22.87
14,7,124.4,22.87
14,7,124.4,22.87
14,7,124.43,22.87
14,7,124.48,22.89
14,7,124.47,22.89
14,7,124.43,22.89
14,7,124.42,22.89
14,7,124.43,22.85
14,7,124.42,22.85
14,7,124.43,22.85
14,7,124.5,22.85
14,7,124.58,22.87
14,7,124.7,22.87
14,7,124.85,22.87
14,7,124.98,22.87
14,7,124.98,22.85
14,7,124.92,22.85
14,7,124.78,22.85
14,7,124.63,22.85
14,7,124.32,22.83
14,7,124.13,22.83
14,7,123.95,22.83
14,7,123.45,22.83
14,7,123,22.85
14,7,122.57,22.85
14,7,122.15,22.85
14,7,121.8,22.85
14,7,121.52,22.85
14,7,121.22,22.85
14,7,120.95,22.85
14,7,120.67,22.85
14,7,120.38,22.85
14,7,120.22,22.85
14,7,119.93,22.85
14,7,119.67,22.85
14,7,119.43,22.87
14,7,119.22,22.87
14,7,118.97,22.87
14,7,118.68,22.87
14,7,118.43,22.85
14,7,118.12,22.85
14,7,117.82,22.85
14,7,117.32,22.85
14,7,117.17,22.85
14,7,117.17,22.85
14,7,117.22,22.85
14,7,117.27,22.85
14,7,117.33,22.85
14,7,117.37,22.85
14,7,117.42,22.85
14,7,117.48,22.85
14,7,117.6,22.83
14,7,117.73,22.83
14,7,117.87,22.83
14,7,117.93,22.83
14,7,118.03,22.81
14,7,118.18,22.81
14,7,118.38,22.81
14,7,118.7,22.81
14,7,118.97,22.83
14,7,119.17,22.83
14,7,119.35,22.83
