DIA,MES,HR,TEMP
26,8,88.35,33.99
26,8,88.65,33.99
26,8,88.98,33.99
26,8,89.32,34
26,8,89.67,34
26,8,90.02,34
26,8,90.37,34
26,8,90.7,34
26,8,91.03,34
26,8,91.33,34
26,8,91.6,34
26,8,91.83,34
26,8,92.05,34
26,8,92.23,34
26,8,92.42,34
26,8,92.58,33.99
26,8,92.77,33.99
26,8,92.95,33.99
26,8,93.13,33.99
26,8,93.3,33.99
26,8,93.47,33.99
26,8,93.63,33.99
26,8,93.8,33.99
26,8,93.97,33.95
26,8,94.13,33.95
26,8,94.33,33.95
26,8,94.57,33.95
26,8,94.83,33.99
26,8,95.12,33.99
26,8,95.42,33.99
26,8,95.7,33.99
26,8,96,33.99
26,8,96.28,33.99
26,8,96.52,33.99
26,8,96.72,33.99
26,8,96.88,33.99
26,8,97.02,33.99
26,8,97.13,33.99
26,8,97.23,33.99
26,8,97.33,33.99
26,8,97.43,33.99
26,8,97.52,33.99
26,8,97.63,33.99
26,8,97.75,33.99
26,8,97.88,33.99
26,8,98.02,33.99
26,8,98.13,33.99
26,8,98.23,33.99
26,8,98.37,33.99
26,8,98.48,33.99
26,8,98.57,33.99
26,8,98.65,34
26,8,98.78,34
26,8,98.63,34
26,8,98.47,34
26,8,98.33,34
26,8,98.22,34
26,8,98.12,34
26,8,98.07,34
26,8,98.03,33.99
26,8,98.02,33.99
26,8,98.02,33.99
26,8,98.02,33.99
26,8,98.02,34
26,8,97.98,34
26,8,97.92,34
26,8,97.82,34
26,8,97.68,34
26,8,97.53,34
26,8,97.38,34
26,8,97.27,34
26,8,97.17,34
26,8,97.1,34
26,8,97.05,34
26,8,97.02,34
26,8,97,34
26,8,96.97,34
26,8,96.92,34
26,8,96.87,34
26,8,96.82,34.03
26,8,96.77,34.03
26,8,96.72,34.03
26,8,96.67,34.03
26,8,96.6,34
26,8,96.53,34
26,8,96.45,34
26,8,96.33,34
26,8,96.2,34
26,8,96.05,34
26,8,95.9,34
26,8,95.75,34
26,8,95.6,34.03
26,8,95.47,34.03
26,8,95.35,34.03
26,8,95.27,34.03
26,8,95.2,34.03
26,8,95.17,34.03
26,8,95.13,34.03
26,8,95.12,34.03
26,8,95.12,34.03
26,8,95.13,34.03
26,8,95.13,34.03
26,8,95.13,34.03
26,8,95.12,34.03
26,8,95.08,34.03
26,8,95.05,34.03
26,8,95,34.03
26,8,94.97,34.03
26,8,94.93,34.03
26,8,94.88,34.03
26,8,94.85,34.03
26,8,94.82,34.03
26,8,94.78,34.03
26,8,94.75,34.03
26,8,94.72,34.03
26,8,94.68,34.03
26,8,94.65,34.03
26,8,94.6,34.03
26,8,94.52,34.03
26,8,94.42,34.03
26,8,94.27,34.03
26,8,94.1,34.03
26,8,93.92,34.03
26,8,93.73,34
26,8,93.57,34
26,8,93.43,34
26,8,93.33,34
26,8,93.28,34.03
26,8,93.27,34.03
26,8,93.27,34.03
26,8,93.27,34.03
26,8,93.28,34
26,8,93.28,34
26,8,93.28,34
26,8,93.25,34
26,8,93.18,34.03
26,8,93.12,34.03
26,8,93.05,34.03
26,8,92.97,34.03
26,8,92.9,34.03
26,8,92.82,34.03
26,8,92.75,34.03
26,8,92.68,34.03
26,8,92.63,34.07
26,8,92.6,34.07
26,8,92.58,34.07
26,8,92.58,34.07
26,8,92.58,34.03
26,8,92.58,34.03
26,8,92.57,34.03
26,8,92.55,34.03
26,8,92.52,34.05
26,8,92.47,34.05
26,8,92.4,34.05
26,8,92.33,34.05
26,8,92.27,34.05
26,8,92.22,34.05
26,8,92.17,34.05
26,8,92.13,34.05
26,8,92.08,34.03
26,8,92.02,34.03
26,8,91.95,34.03
26,8,91.87,34.03
26,8,91.78,34.03
26,8,91.7,34.03
26,8,91.62,34.03
26,8,91.55,34.03
26,8,91.48,34.05
26,8,91.42,34.05
26,8,91.37,34.05
26,8,91.32,34.05
26,8,91.27,34.03
26,8,91.22,34.03
26,8,91.17,34.03
26,8,91.13,34.03
26,8,91.1,34.05
26,8,91.08,34.05
26,8,91.07,34.05
26,8,91.05,34.05
26,8,91.02,34.03
26,8,91,34.03
26,8,90.98,34.03
26,8,90.97,34.03
26,8,90.93,34.05
26,8,90.9,34.05
26,8,90.87,34.05
26,8,90.83,34.05
26,8,90.8,34.05
26,8,90.77,34.05
26,8,90.73,34.05
26,8,90.7,34.05
26,8,90.67,34.03
26,8,90.63,34.03
26,8,90.6,34.03
26,8,90.6,34.03
26,8,90.62,34.05
26,8,90.63,34.05
26,8,90.63,34.05
26,8,90.65,34.05
26,8,90.65,34.03
26,8,90.65,34.03
26,8,90.63,34.03
26,8,90.6,34.03
26,8,90.57,34.05
26,8,90.52,34.05
26,8,90.45,34.05
26,8,90.38,34.05
26,8,90.3,34
26,8,90.23,34
26,8,90.17,34
26,8,90.1,34
26,8,90.05,34.05
26,8,90.03,34.05
26,8,90.03,34.05
26,8,90.03,34.05
26,8,90.05,34.03
26,8,90.05,34.03
26,8,90.07,34.03
26,8,90.07,34.03
26,8,90.07,34.05
26,8,90.07,34.05
26,8,90.07,34.05
26,8,90.07,34.05
26,8,90.07,34.05
26,8,90.07,34.05
26,8,90.07,34.05
26,8,90.07,34.05
26,8,90.07,34.03
26,8,90.07,34.03
26,8,90.07,34.03
26,8,90.07,34.03
26,8,90.05,34.03
26,8,90.03,34.03
26,8,90.02,34.03
26,8,89.98,34.03
26,8,89.95,34.05
26,8,89.9,34.05
26,8,89.85,34.05
26,8,89.8,34.05
26,8,89.77,34.03
26,8,89.73,34.03
26,8,89.7,34.03
26,8,89.68,34.03
26,8,89.67,34.05
26,8,89.67,34.05
26,8,89.67,34.05
26,8,89.67,34.05
26,8,89.67,34.03
26,8,89.67,34.03
26,8,89.67,34.03
26,8,89.67,34.03
26,8,89.67,34.03
26,8,89.67,34.03
26,8,89.65,34.03
26,8,89.62,34.03
26,8,89.58,34.05
26,8,89.55,34.05
26,8,89.53,34.05
26,8,89.52,34.05
26,8,89.5,34.03
26,8,89.52,34.03
26,8,89.52,34.03
26,8,89.55,34.03
26,8,89.58,34.05
26,8,89.62,34.05
26,8,89.65,34.05
26,8,89.67,34.05
26,8,89.68,34.05
26,8,89.68,34.05
26,8,89.67,34.05
26,8,89.67,34.05
26,8,89.65,34.05
26,8,89.63,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.03
26,8,89.62,34.03
26,8,89.62,34.03
26,8,89.62,34.03
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.62,34.05
26,8,89.63,34.05
26,8,89.65,34.05
26,8,89.67,34.05
26,8,89.68,34.05
26,8,89.7,34.03
26,8,89.72,34.03
26,8,89.73,34.03
26,8,89.75,34.03
26,8,89.77,34.05
26,8,89.78,34.05
26,8,89.78,34.05
26,8,89.77,34.05
26,8,89.75,34.05
26,8,89.7,34.05
26,8,89.65,34.05
26,8,89.58,34.05
26,8,89.52,34.03
26,8,89.45,34.03
26,8,89.38,34.03
26,8,89.32,34.03
26,8,89.25,34.05
26,8,89.2,34.05
26,8,89.17,34.05
26,8,89.13,34.05
26,8,89.1,34.03
26,8,89.08,34.03
26,8,89.07,34.03
26,8,89.07,34.03
26,8,89.07,34.05
26,8,89.05,34.05
26,8,89.07,34.05
26,8,89.07,34.05
26,8,89.07,34.07
26,8,89.07,34.07
26,8,89.07,34.07
26,8,89.07,34.07
26,8,89.05,34.05
26,8,89.03,34.05
26,8,89.02,34.05
26,8,88.98,34.05
26,8,88.95,34.05
26,8,88.88,34.05
26,8,88.82,34.05
26,8,88.73,34.05
26,8,88.65,34.07
26,8,88.57,34.07
26,8,88.48,34.07
26,8,88.42,34.07
26,8,88.35,34.05
26,8,88.3,34.05
26,8,88.25,34.05
26,8,88.22,34.05
26,8,88.2,34.05
26,8,88.2,34.05
26,8,88.2,34.05
26,8,88.2,34.05
26,8,88.18,34.05
26,8,88.17,34.05
26,8,88.15,34.05
26,8,88.13,34.05
26,8,88.1,34.03
26,8,88.07,34.03
26,8,88.03,34.03
26,8,88,34.03
26,8,87.97,34.05
26,8,87.93,34.05
26,8,87.92,34.05
26,8,87.9,34.05
26,8,87.88,34.05
26,8,87.87,34.05
26,8,87.87,34.05
26,8,87.87,34.05
26,8,87.88,34.07
26,8,87.92,34.07
26,8,87.95,34.07
26,8,88,34.07
26,8,88.07,34.05
26,8,88.12,34.05
26,8,88.17,34.05
26,8,88.22,34.05
26,8,88.27,34.05
26,8,88.3,34.05
26,8,88.32,34.05
26,8,88.33,34.05
26,8,88.35,34.05
26,8,88.33,34.05
26,8,88.32,34.05
26,8,88.28,34.05
26,8,88.25,34.05
26,8,88.22,34.05
26,8,88.18,34.05
26,8,88.15,34.05
26,8,88.12,34.03
26,8,88.08,34.03
26,8,88.05,34.03
26,8,88.02,34.03
26,8,88,34.03
26,8,87.98,34.03
26,8,87.97,34.03
26,8,87.95,34.03
26,8,87.95,34.05
26,8,87.95,34.05
26,8,87.97,34.05
26,8,87.98,34.05
26,8,88.02,34.03
26,8,88.05,34.03
26,8,88.08,34.03
26,8,88.1,34.03
26,8,88.12,34.05
26,8,88.12,34.05
26,8,88.12,34.05
26,8,88.1,34.05
26,8,88.05,34.03
26,8,87.98,34.03
26,8,87.9,34.03
26,8,87.82,34.03
26,8,87.75,34.05
26,8,87.68,34.05
26,8,87.62,34.05
26,8,87.55,34.05
26,8,87.5,34.07
26,8,87.45,34.07
26,8,87.4,34.07
26,8,87.35,34.07
26,8,87.32,34.05
26,8,87.28,34.05
26,8,87.23,34.05
26,8,87.17,34.05
26,8,87.08,34.05
26,8,87,34.05
26,8,86.9,34.05
26,8,86.8,34.05
26,8,86.7,34.05
26,8,86.6,34.05
26,8,86.5,34.05
26,8,86.4,34.05
26,8,86.28,34.07
26,8,86.18,34.07
26,8,86.08,34.07
26,8,85.98,34.07
26,8,85.9,34.05
26,8,85.82,34.05
26,8,85.75,34.05
26,8,85.7,34.05
26,8,85.65,34.03
26,8,85.62,34.03
26,8,85.58,34.03
26,8,85.55,34.03
26,8,85.52,34.05
26,8,85.48,34.05
26,8,85.43,34.05
26,8,85.38,34.05
26,8,85.33,34.05
26,8,85.28,34.05
26,8,85.23,34.05
26,8,85.18,34.05
26,8,85.13,34.03
26,8,85.08,34.03
26,8,85.03,34.03
26,8,85,34.03
26,8,84.97,34.03
26,8,84.95,34.03
26,8,84.95,34.03
26,8,84.95,34.03
26,8,84.93,34.03
26,8,84.92,34.03
26,8,84.92,34.03
26,8,84.92,34.03
26,8,84.92,34.05
26,8,84.92,34.05
26,8,84.92,34.05
26,8,84.92,34.05
26,8,84.92,34.03
26,8,84.92,34.03
26,8,84.93,34.03
26,8,84.93,34.03
26,8,84.95,34.03
26,8,84.97,34.03
26,8,84.98,34.03
26,8,85,34.03
26,8,85.02,34.03
26,8,85.03,34.03
26,8,85.07,34.03
26,8,85.1,34.03
26,8,85.12,34.05
26,8,85.15,34.05
26,8,85.18,34.05
26,8,85.23,34.05
26,8,85.3,34.03
26,8,85.37,34.03
26,8,85.45,34.03
26,8,85.52,34.03
26,8,85.58,34.05
26,8,85.65,34.05
26,8,85.7,34.05
26,8,85.75,34.05
26,8,85.78,34.05
26,8,85.82,34.05
26,8,85.85,34.05
26,8,85.88,34.05
26,8,85.9,34.05
26,8,85.92,34.05
26,8,85.95,34.05
26,8,85.98,34.05
26,8,86,34.05
26,8,86.02,34.05
26,8,86.03,34.05
26,8,86.05,34.05
26,8,86.08,34.05
26,8,86.12,34.05
26,8,86.15,34.05
26,8,86.17,34.05
26,8,86.18,34.03
26,8,86.2,34.03
26,8,86.22,34.03
26,8,86.23,34.03
26,8,86.25,34.03
26,8,86.27,34.03
26,8,86.28,34.03
26,8,86.28,34.03
26,8,86.28,34.05
26,8,86.28,34.05
26,8,86.27,34.05
26,8,86.25,34.05
26,8,86.23,34.05
26,8,86.22,34.05
26,8,86.18,34.05
26,8,86.15,34.05
26,8,86.12,34.05
26,8,86.1,34.05
26,8,86.08,34.05
26,8,86.07,34.05
26,8,86.08,34.05
26,8,86.1,34.05
26,8,86.12,34.05
26,8,86.15,34.05
26,8,86.17,34.07
26,8,86.18,34.07
26,8,86.2,34.07
26,8,86.22,34.07
26,8,86.23,34.07
26,8,86.23,34.07
26,8,86.22,34.07
26,8,86.18,34.07
26,8,86.15,34.05
26,8,86.1,34.05
26,8,86.05,34.05
26,8,86,34.05
26,8,85.95,34.07
26,8,85.9,34.07
26,8,85.85,34.07
26,8,85.82,34.07
26,8,85.78,34.07
26,8,85.75,34.07
26,8,85.73,34.07
26,8,85.72,34.07
26,8,85.7,34.07
26,8,85.68,34.07
26,8,85.67,34.07
26,8,85.65,34.07
26,8,85.63,34.07
26,8,85.6,34.07
26,8,85.55,34.07
26,8,85.48,34.07
26,8,85.43,34.07
26,8,85.38,34.07
26,8,85.33,34.07
26,8,85.28,34.07
26,8,85.23,34.07
26,8,85.18,34.07
26,8,85.13,34.07
26,8,85.1,34.07
26,8,85.07,34.09
26,8,85.03,34.09
26,8,84.98,34.09
26,8,84.93,34.09
26,8,84.88,34.09
26,8,84.83,34.09
26,8,84.8,34.09
26,8,84.77,34.09
26,8,84.73,34.09
26,8,84.7,34.09
26,8,84.68,34.09
26,8,84.67,34.09
26,8,84.67,34.07
26,8,84.67,34.07
26,8,84.67,34.07
26,8,84.67,34.07
26,8,84.67,34.09
26,8,84.67,34.09
26,8,84.67,34.09
26,8,84.67,34.09
26,8,84.65,34.11
26,8,84.62,34.11
26,8,84.58,34.11
26,8,84.53,34.11
26,8,84.48,34.09
26,8,84.43,34.09
26,8,84.38,34.09
26,8,84.32,34.09
26,8,84.25,34.09
26,8,84.2,34.09
26,8,84.15,34.09
26,8,84.12,34.09
26,8,84.1,34.09
26,8,84.08,34.09
26,8,84.05,34.09
26,8,84.03,34.09
26,8,84,34.11
26,8,83.97,34.11
26,8,83.93,34.11
26,8,83.9,34.11
26,8,83.87,34.11
26,8,83.83,34.11
26,8,83.8,34.11
26,8,83.77,34.11
26,8,83.75,34.09
26,8,83.73,34.09
26,8,83.72,34.09
26,8,83.7,34.09
26,8,83.67,34.11
26,8,83.63,34.11
26,8,83.6,34.11
26,8,83.55,34.11
26,8,83.5,34.11
26,8,83.45,34.11
26,8,83.42,34.11
26,8,83.37,34.11
26,8,83.3,34.13
26,8,83.25,34.13
26,8,83.2,34.13
26,8,83.15,34.13
26,8,83.12,34.11
26,8,83.08,34.11
26,8,83.07,34.11
26,8,83.05,34.11
26,8,83.03,34.15
26,8,83.02,34.15
26,8,82.98,34.15
26,8,82.95,34.15
26,8,82.92,34.13
26,8,82.88,34.13
26,8,82.85,34.13
26,8,82.82,34.13
26,8,82.77,34.11
26,8,82.72,34.11
26,8,82.68,34.11
26,8,82.65,34.11
26,8,82.63,34.13
26,8,82.6,34.13
26,8,82.57,34.13
26,8,82.53,34.13
26,8,82.5,34.11
26,8,82.47,34.11
26,8,82.43,34.11
26,8,82.42,34.11
26,8,82.4,34.13
26,8,82.38,34.13
26,8,82.37,34.13
26,8,82.37,34.13
26,8,82.38,34.13
26,8,82.4,34.13
26,8,82.42,34.13
26,8,82.43,34.13
26,8,82.45,34.13
26,8,82.47,34.13
26,8,82.5,34.13
26,8,82.5,34.13
26,8,82.52,34.15
26,8,82.53,34.15
26,8,82.53,34.15
26,8,82.53,34.15
26,8,82.52,34.13
26,8,82.5,34.13
26,8,82.48,34.13
26,8,82.47,34.13
26,8,82.45,34.13
26,8,82.43,34.13
26,8,82.42,34.13
26,8,82.4,34.13
26,8,82.4,34.13
26,8,82.42,34.13
26,8,82.43,34.13
26,8,82.47,34.13
26,8,82.48,34.15
26,8,82.5,34.15
26,8,82.5,34.15
26,8,82.5,34.15
26,8,82.5,34.15
26,8,82.45,34.15
26,8,82.4,34.15
26,8,82.35,34.15
26,8,82.27,34.15
26,8,82.17,34.15
26,8,82.07,34.15
26,8,81.95,34.15
26,8,81.85,34.13
26,8,81.75,34.13
26,8,81.68,34.13
26,8,81.63,34.13
26,8,81.58,34.16
26,8,81.53,34.16
26,8,81.5,34.16
26,8,81.47,34.16
26,8,81.45,34.15
26,8,81.43,34.15
26,8,81.4,34.15
26,8,81.37,34.15
26,8,81.32,34.15
26,8,81.27,34.15
26,8,81.22,34.15
26,8,81.17,34.15
26,8,81.1,34.16
26,8,81.05,34.16
26,8,80.98,34.16
26,8,80.92,34.16
26,8,80.83,34.15
26,8,80.75,34.15
26,8,80.67,34.15
26,8,80.58,34.15
26,8,80.48,34.15
26,8,80.38,34.15
26,8,80.28,34.15
26,8,80.18,34.15
26,8,80.08,34.13
26,8,79.98,34.13
26,8,79.88,34.13
26,8,79.82,34.13
26,8,79.73,34.15
26,8,79.65,34.15
26,8,79.58,34.15
26,8,79.52,34.15
26,8,79.47,34.13
26,8,79.4,34.13
26,8,79.35,34.13
26,8,79.3,34.13
26,8,79.25,34.16
26,8,79.18,34.16
26,8,79.12,34.16
26,8,79.05,34.16
26,8,78.98,34.16
26,8,78.92,34.16
26,8,78.85,34.16
26,8,78.78,34.16
26,8,78.75,34.16
26,8,78.72,34.16
26,8,78.68,34.16
26,8,78.67,34.16
26,8,78.67,34.16
26,8,78.7,34.16
26,8,78.73,34.16
26,8,78.78,34.16
26,8,78.85,34.15
26,8,78.93,34.15
26,8,79.02,34.15
26,8,79.1,34.15
26,8,79.17,34.16
26,8,79.23,34.16
26,8,79.28,34.16
26,8,79.32,34.16
26,8,79.35,34.16
26,8,79.38,34.16
26,8,79.38,34.16
26,8,79.38,34.16
26,8,79.37,34.16
26,8,79.35,34.16
26,8,79.33,34.16
26,8,79.32,34.16
26,8,79.3,34.16
26,8,79.3,34.16
26,8,79.3,34.16
26,8,79.3,34.16
26,8,79.32,34.18
26,8,79.33,34.18
26,8,79.37,34.18
26,8,79.4,34.18
26,8,79.45,34.16
26,8,79.5,34.16
26,8,79.55,34.16
26,8,79.6,34.16
26,8,79.65,34.18
26,8,79.68,34.18
26,8,79.72,34.18
26,8,79.73,34.18
26,8,79.73,34.18
26,8,79.73,34.18
26,8,79.72,34.18
26,8,79.67,34.18
26,8,79.62,34.18
26,8,79.57,34.18
26,8,79.52,34.18
26,8,79.45,34.18
26,8,79.38,34.18
26,8,79.33,34.18
26,8,79.28,34.18
26,8,79.22,34.18
26,8,79.17,34.18
26,8,79.13,34.18
26,8,79.12,34.18
26,8,79.1,34.18
26,8,79.1,34.18
26,8,79.1,34.18
26,8,79.1,34.18
26,8,79.08,34.18
26,8,79.03,34.18
26,8,78.97,34.18
26,8,78.88,34.18
26,8,78.8,34.18
26,8,78.68,34.18
26,8,78.57,34.18
26,8,78.45,34.18
26,8,78.32,34.18
26,8,78.18,34.18
26,8,78.05,34.18
26,8,77.92,34.18
26,8,77.82,34.18
26,8,77.72,34.18
26,8,77.62,34.18
26,8,77.53,34.18
26,8,77.43,34.18
26,8,77.33,34.21
26,8,77.23,34.21
26,8,77.13,34.21
26,8,77.03,34.21
26,8,76.93,34.18
26,8,76.85,34.18
26,8,76.77,34.18
26,8,76.68,34.18
26,8,76.62,34.18
26,8,76.53,34.18
26,8,76.47,34.18
26,8,76.4,34.18
26,8,76.35,34.18
26,8,76.3,34.18
26,8,76.25,34.18
26,8,76.22,34.18
26,8,76.18,34.21
26,8,76.15,34.21
26,8,76.12,34.21
26,8,76.07,34.21
26,8,76.02,34.18
26,8,75.98,34.18
26,8,75.95,34.18
26,8,75.93,34.18
26,8,75.92,34.21
26,8,75.9,34.21
26,8,75.88,34.21
26,8,75.9,34.21
26,8,75.93,34.18
26,8,75.97,34.18
26,8,76.02,34.18
26,8,76.08,34.18
26,8,76.17,34.21
26,8,76.25,34.21
26,8,76.33,34.21
26,8,76.43,34.21
26,8,76.52,34.18
26,8,76.6,34.18
26,8,76.67,34.18
26,8,76.73,34.18
26,8,76.77,34.21
26,8,76.8,34.21
26,8,76.82,34.21
26,8,76.83,34.21
26,8,76.85,34.21
26,8,76.88,34.21
26,8,76.93,34.21
26,8,76.97,34.21
26,8,77.02,34.23
26,8,77.07,34.23
26,8,77.12,34.23
26,8,77.17,34.23
26,8,77.22,34.21
26,8,77.28,34.21
26,8,77.33,34.21
26,8,77.37,34.21
26,8,77.4,34.23
26,8,77.43,34.23
26,8,77.45,34.23
26,8,77.48,34.23
26,8,77.52,34.21
26,8,77.55,34.21
26,8,77.58,34.21
26,8,77.62,34.21
26,8,77.67,34.23
26,8,77.73,34.23
26,8,77.77,34.23
26,8,77.77,34.23
26,8,77.75,34.21
26,8,77.75,34.21
26,8,77.7,34.21
26,8,77.63,34.21
26,8,77.58,34.18
26,8,77.53,34.18
26,8,77.5,34.18
26,8,77.42,34.18
26,8,77.3,34.21
26,8,77.15,34.21
26,8,76.83,34.21
26,8,76.52,34.21
26,8,76.18,34.23
26,8,75.88,34.23
26,8,75.67,34.23
26,8,75.88,34.23
26,8,76.17,34.21
26,8,76.45,34.21
26,8,76.87,34.21
26,8,77.25,34.21
26,8,77.63,34.21
26,8,78,34.21
26,8,78.33,34.21
26,8,78.65,34.21
26,8,78.95,34.21
26,8,79.23,34.21
26,8,79.48,34.21
26,8,79.73,34.21
26,8,79.98,34.21
26,8,80.23,34.21
26,8,80.47,34.21
26,8,80.75,34.21
26,8,81.02,34.23
26,8,81.25,34.23
26,8,81.45,34.23
26,8,81.65,34.23
26,8,81.85,34.18
26,8,81.9,34.18
26,8,81.95,34.18
26,8,82.02,34.18
26,8,82.12,34.21
26,8,82.23,34.21
26,8,82.38,34.21
26,8,82.53,34.21
26,8,82.7,34.23
26,8,82.85,34.23
26,8,83.03,34.23
26,8,83.25,34.23
26,8,83.48,34.18
26,8,83.68,34.18
26,8,83.9,34.18
26,8,84.08,34.18
26,8,84.23,34.21
26,8,84.35,34.21
26,8,84.45,34.21
26,8,84.52,34.21
26,8,84.55,34.21
26,8,84.53,34.21
26,8,84.55,34.21
26,8,84.6,34.21
26,8,84.63,34.23
26,8,84.67,34.23
26,8,84.75,34.23
26,8,84.85,34.23
26,8,84.92,34.21
26,8,84.97,34.21
26,8,84.98,34.21
26,8,85.02,34.21
26,8,85.07,34.18
26,8,85.15,34.18
26,8,85.4,34.18
26,8,85.67,34.18
26,8,85.98,34.21
26,8,86.27,34.21
26,8,86.48,34.21
26,8,86.28,34.21
26,8,86.03,34.23
26,8,85.78,34.23
26,8,85.43,34.23
26,8,85.1,34.23
26,8,84.77,34.23
26,8,84.45,34.23
26,8,84.15,34.23
26,8,83.87,34.23
26,8,83.6,34.21
26,8,83.35,34.21
26,8,83.13,34.21
26,8,82.93,34.21
26,8,82.75,34.25
26,8,82.58,34.25
26,8,82.47,34.25
26,8,82.3,34.25
26,8,82.18,34.23
26,8,82.13,34.23
26,8,82.13,34.23
26,8,82.15,34.23
26,8,82.18,34.23
26,8,82.37,34.23
26,8,82.55,34.23
26,8,82.73,34.23
26,8,82.88,34.23
26,8,83.02,34.23
26,8,83.1,34.23
26,8,83.22,34.23
26,8,83.32,34.23
26,8,83.47,34.23
26,8,83.58,34.23
26,8,83.63,34.23
26,8,83.38,34.23
26,8,83.18,34.23
26,8,82.97,34.23
26,8,82.78,34.23
26,8,82.63,34.25
26,8,82.53,34.25
26,8,82.43,34.25
26,8,82.37,34.25
26,8,82.32,34.23
26,8,82.3,34.23
26,8,82.28,34.23
26,8,82.27,34.23
26,8,82.28,34.23
26,8,82.28,34.23
26,8,82.27,34.23
26,8,82.28,34.23
26,8,82.32,34.23
26,8,82.38,34.23
26,8,82.48,34.23
26,8,82.6,34.23
26,8,82.73,34.23
26,8,82.88,34.23
26,8,83.03,34.23
26,8,83.2,34.23
26,8,83.33,34.23
26,8,83.47,34.23
26,8,83.58,34.23
26,8,83.68,34.23
26,8,83.77,34.23
26,8,83.87,34.23
26,8,83.95,34.23
26,8,84.03,34.23
26,8,84.1,34.25
26,8,84.17,34.25
26,8,84.23,34.25
26,8,84.28,34.25
26,8,84.32,34.23
26,8,84.35,34.23
26,8,84.37,34.23
26,8,84.37,34.23
26,8,84.33,34.25
26,8,84.28,34.25
26,8,84.22,34.25
26,8,84.15,34.25
26,8,84.12,34.23
26,8,84.07,34.23
26,8,83.98,34.23
26,8,83.93,34.23
26,8,83.92,34.23
26,8,83.92,34.23
26,8,83.92,34.23
26,8,83.93,34.23
26,8,83.95,34.23
26,8,83.97,34.23
26,8,84,34.23
26,8,84,34.23
26,8,84,34.25
26,8,83.95,34.25
26,8,83.9,34.25
26,8,83.87,34.25
26,8,84.08,34.25
26,8,84.23,34.25
26,8,84.37,34.25
26,8,84.48,34.25
26,8,84.57,34.23
26,8,84.6,34.23
26,8,84.7,34.23
26,8,84.83,34.23
26,8,84.97,34.23
26,8,85.12,34.23
26,8,85.33,34.23
26,8,85.57,34.23
26,8,85.82,34.23
26,8,86.08,34.23
26,8,86.33,34.23
26,8,86.55,34.23
26,8,86.77,34.23
26,8,86.97,34.23
26,8,87.17,34.23
26,8,87.35,34.23
26,8,87.55,34.25
26,8,87.75,34.25
26,8,87.97,34.25
26,8,88.17,34.25
26,8,88.42,34.23
26,8,88.73,34.23
26,8,89.07,34.23
26,8,89.42,34.23
26,8,89.77,34.23
26,8,90.13,34.23
26,8,90.55,34.23
26,8,90.95,34.23
26,8,91.35,34.23
26,8,91.78,34.23
26,8,92.2,34.23
26,8,92.62,34.23
26,8,93.08,34.25
26,8,93.53,34.25
26,8,93.97,34.25
26,8,94.38,34.25
26,8,94.7,34.27
26,8,95.03,34.27
26,8,95.42,34.27
26,8,95.82,34.27
26,8,96.12,34.23
26,8,96.4,34.23
26,8,96.55,34.23
26,8,96.68,34.23
26,8,96.8,34.25
26,8,96.92,34.25
26,8,97.03,34.25
26,8,97.13,34.25
26,8,97.17,34.25
26,8,97.23,34.25
26,8,97.25,34.25
26,8,97.22,34.25
26,8,97.18,34.25
26,8,97.17,34.25
26,8,97.17,34.25
26,8,97.2,34.25
26,8,97.32,34.23
26,8,97.48,34.23
26,8,97.7,34.23
26,8,97.93,34.23
26,8,98.22,34.27
26,8,98.55,34.27
26,8,98.85,34.27
26,8,99.12,34.27
26,8,99.38,34.23
26,8,99.6,34.23
26,8,99.75,34.23
26,8,99.85,34.23
26,8,99.88,34.25
26,8,99.88,34.25
26,8,99.87,34.25
26,8,99.83,34.25
26,8,99.77,34.23
26,8,99.7,34.23
26,8,99.58,34.23
26,8,99.43,34.23
26,8,99.33,34.25
26,8,99.2,34.25
26,8,99.03,34.25
26,8,98.85,34.25
26,8,98.62,34.25
26,8,98.3,34.25
26,8,97.97,34.25
26,8,97.5,34.25
26,8,97.03,34.25
26,8,96.53,34.25
26,8,95.98,34.25
26,8,95.42,34.25
26,8,94.85,34.23
26,8,94.25,34.23
26,8,93.67,34.23
26,8,93.1,34.23
26,8,92.5,34.25
26,8,91.92,34.25
26,8,91.35,34.25
26,8,90.82,34.25
26,8,90.4,34.25
26,8,89.98,34.25
26,8,89.5,34.25
26,8,88.98,34.25
26,8,88.52,34.25
26,8,88.03,34.25
26,8,87.72,34.25
26,8,87.4,34.25
26,8,87.05,34.25
26,8,86.67,34.25
26,8,86.28,34.25
26,8,85.9,34.25
26,8,85.58,34.25
26,8,85.23,34.25
26,8,84.93,34.25
26,8,84.7,34.25
26,8,84.47,34.23
26,8,84.22,34.23
26,8,83.97,34.23
26,8,83.7,34.23
26,8,83.4,34.25
26,8,83.1,34.25
26,8,82.78,34.25
26,8,82.47,34.25
26,8,82.12,34.23
26,8,81.75,34.23
26,8,81.37,34.23
26,8,81,34.23
26,8,80.63,34.25
26,8,80.28,34.25
